timestamp,market_cap,price,supply
2016-12-07 00:00:00.000,184084345.69354182,3.7737200977163345,48780604.0
2016-12-08 00:00:00.000,184842536.6725205,3.7881253097385352,48795254.0
2016-12-09 00:00:00.000,186981934.10373974,3.8307940350728478,48810229.0
2016-12-10 00:00:00.000,187712574.63266468,3.8446445453087565,48824429.0
2016-12-11 00:00:00.000,186890264.4250692,3.8267129169196026,48838329.0
2016-12-12 00:00:00.000,187625076.20258063,3.8406616854575124,48852279.0
2016-12-13 00:00:00.000,186179612.7045522,3.809973575176344,48866378.99999999
2016-12-14 00:00:00.000,179689549.3045738,3.6760609357486564,48881003.99999999
2016-12-15 00:00:00.000,180618753.21920043,3.6940521079936333,48894479.0
2016-12-16 00:00:00.000,181169377.06288183,3.7041942423182705,48909253.99999999
2016-12-17 00:00:00.000,185185474.2108204,3.785299417691077,48922279.0
2016-12-18 00:00:00.000,184091504.64493415,3.761792330631362,48937179.0
2016-12-19 00:00:00.000,182847962.148009,3.7352249807768905,48952328.99999999
2016-12-20 00:00:00.000,183660987.8904192,3.75071485267984,48966929.0
2016-12-21 00:00:00.000,184990016.37161496,3.7768457909981015,48980029.0
2016-12-22 00:00:00.000,180329593.63663036,3.6806424231934423,48994054.0
2016-12-23 00:00:00.000,208567132.4690505,4.2557769230726175,49008003.99999999
2016-12-24 00:00:00.000,217353271.64472118,4.433812622141614,49021754.0
2016-12-25 00:00:00.000,210265494.96525726,4.288032128061065,49035429.0
2016-12-26 00:00:00.000,207983104.98524648,4.240126643814465,49051154.0
2016-12-27 00:00:00.000,212708893.0308549,4.33495948380097,49068254.0
2016-12-28 00:00:00.000,221860245.92515686,4.519902961444979,49085178.99999999
2016-12-29 00:00:00.000,222358791.72321987,4.528668868458804,49100254.0
2016-12-30 00:00:00.000,214967314.2573768,4.3767442808709145,49115804.0
2016-12-31 00:00:00.000,214241313.6534636,4.36069992251508,49130028.99999999
2017-01-01 00:00:00.000,221302264.8123639,4.503138670027047,49144004.0
2017-01-02 00:00:00.000,225149387.00276527,4.580076938641901,49158429.0
2017-01-03 00:00:00.000,225717347.4406936,4.590288311414854,49172804.0
2017-01-04 00:00:00.000,222202685.0641373,4.517413882636714,49188029.0
2017-01-05 00:00:00.000,207494610.61542827,4.217183361237483,49202178.99999999
